id,code,name,group_id:id,reconcile,account_type,chart_template_id:id,tag_ids:id
puc_com_613558,613558,Venta De Instrumentos Musicales,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613560,613560,Venta De Artículos En Casas De Empeño Y Prenderías,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613562,613562,Venta De Equipo Fotográfico,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613564,613564,Venta De Equipo Óptico Y De Precisión,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613566,613566,Venta De Empaques,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613568,613568,Venta De Equipo Profesional Y Científico,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613570,613570,"Venta De Loterías, Rifas, Chance, Apuestas Y Similares",group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613572,613572,Reparación De Efectos Personales Y Electrodomésticos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613595,613595,Venta De Otros Productos Comercio Al Por Mayor Y Al Por Menor,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_613599,613599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6140,6140,Hoteles Y Restaurantes,,0,off_balance,chart_template_comercial,
puc_com_614005,614005,Hotelería,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614010,614010,Campamento Y Otros Tipos De Hospedaje,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614015,614015,Restaurantes,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614020,614020,Bares Y Cantinas,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614095,614095,Actividades Conexas Hoteles Y Restaurantes,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614099,614099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6145,6145,"Transporte, Almacenamiento Y Comunicaciones",,0,off_balance,chart_template_comercial,
puc_com_614505,614505,Servicio De Transporte Por Carretera,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614510,614510,Servicio De Transporte Por Vía Férrea,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614515,614515,Servicio De Transporte Por Vía Acuática,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614520,614520,Servicio De Transporte Por Vía Aérea,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614525,614525,Servicio De Transporte Por Tuberías,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614530,614530,Manipulación De Carga,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614535,614535,Almacenamiento Y Depósito,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614540,614540,Servicios Complementarios Para El Transporte,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614545,614545,Agencias De Viaje,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614550,614550,Otras Agencias De Transporte,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614555,614555,Servicio Postal Y De Correo,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614560,614560,Servicio Telefónico,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614565,614565,Servicio De Telégrafo,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614570,614570,Servicio De Transmisión De Datos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614575,614575,Servicio De Radio Y Televisión Por Cable,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614580,614580,Transmisión De Sonido E Imágenes Por Contrato,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614595,614595,"Actividades Conexas Transporte, Almacenamiento Y Comunicaciones",group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_614599,614599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6150,6150,Actividad Financiera,,0,off_balance,chart_template_comercial,
puc_com_615005,615005,De Inversiones,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615010,615010,De Servicio De Bolsa,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615095,615095,Otros Actividad Financiera,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615099,615099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6155,6155,"Actividades Inmobiliarias, Empresariales Y De Alquiler",,0,off_balance,chart_template_comercial,
puc_com_615505,615505,Arrendamientos De Bienes Inmuebles,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615510,615510,Inmobiliarias Por Retribución O Contrata,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615515,615515,Alquiler Equipo De Transporte,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615520,615520,Alquiler Maquinaria Y Equipo,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615525,615525,Alquiler De Efectos Personales Y Enseres Domésticos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615530,615530,Consultoría En Equipo Y Programas De Informótica,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615535,615535,Procesamiento De Datos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615540,615540,Mantenimiento Y Reparación De Maquinaria De Oficina,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615545,615545,Investigaciones Científicas Y De Desarrollo,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615550,615550,Actividades Empresariales De Consultoría,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615555,615555,Publicidad,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615560,615560,Dotación De Personal,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615565,615565,Investigación Y Seguridad,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615570,615570,Limpieza De Inmuebles,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615575,615575,Fotografía,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615580,615580,Envase Y Empaque,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615585,615585,Fotocopiado,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615590,615590,Mantenimiento Y Reparación De Maquinaria Y Equipo,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615595,615595,"Actividades Conexas Actividades Inmobiliarias, Empresariales Y De Alquiler",group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_615599,615599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6160,6160,Enseñanza,,0,off_balance,chart_template_comercial,
puc_com_616005,616005,Actividades Relacionadas Con La Educación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616095,616095,Actividades Conexas Enseñanza,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616099,616099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6165,6165,Servicios Sociales Y De Salud,,0,off_balance,chart_template_comercial,
puc_com_616505,616505,Servicio Hospitalario,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616510,616510,Servicio Médico,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616515,616515,Servicio Odontológico,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616520,616520,Servicio De Laboratorio,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616525,616525,Actividades Veterinarias,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616530,616530,Actividades De Servicios Sociales,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616595,616595,Actividades Conexas Servicios Sociales Y De Salud,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_616599,616599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6170,6170,"Otras Actividades De Servicios Comunitarios, Sociales Y Personales",,0,off_balance,chart_template_comercial,
puc_com_617005,617005,Eliminación De Desperdicios Y Aguas Residuales,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617010,617010,Actividades De Asociación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617015,617015,Producción Y Distribución De Filmes Y Videocintas,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617020,617020,Exhibición De Filmes Y Videocintas,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617025,617025,Actividad De Radio Y Televisión,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617030,617030,"Actividad Teatral, Músical Y Artística",group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617035,617035,Grabación Y Producción De Discos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617040,617040,Entretenimiento Y Esparcimiento,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617045,617045,Agencias De Noticias,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617050,617050,Lavanderías Y Similares,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617055,617055,Peluquerías Y Similares,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617060,617060,Servicios Funerarios,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617065,617065,Zonas Francas,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617095,617095,"Actividades Conexas De Servicios Comunitarios, Sociales Y Personales",group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_617099,617099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_62,62,Compras,,0,off_balance,chart_template_comercial,
puc_com_6205,6205,De Mercancías,,0,off_balance,chart_template_comercial,
puc_com_620505,620505,Compra De Mercancias,group_fin_6_2_cos_ven,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_620595,620595,Otras Compras De Mercancías,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_620599,620599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6210,6210,De Materias Primas,,0,off_balance,chart_template_comercial,
puc_com_621005,621005,Materias Primas,group_fin_6_2_cos_ven,0,expense,chart_template_comercial,aat_1001_5016_M
puc_com_621095,621095,Otras Compras De Materias Primas,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_621099,621099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6215,6215,De Materiales Indirectos,,0,off_balance,chart_template_comercial,
puc_com_621505,621505,De Materiales Indirectos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_621595,621595,Otras Compras De Materiales Indirectos,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_621599,621599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6220,6220,Compra De Energía,,0,off_balance,chart_template_comercial,
puc_com_622005,622005,Compra De Energía,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_622095,622095,Otra Compra De Energía,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_622099,622099,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_6225,6225,Devoluciones En Compras (Cr),,0,off_balance,chart_template_comercial,
puc_com_622505,622505,Devoluciones,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_622595,622595,Otras Devoluciones En Compras (Cr),group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_622599,622599,Ajustes Por Inflación,group_fin_6_2_cos_ven,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_7,7,*Costos De Producción O De Operación*,,0,off_balance,chart_template_comercial,
puc_com_71,71,Materia Prima,,0,off_balance,chart_template_comercial,
puc_com_7105,7105,Materia Prima,,0,off_balance,chart_template_comercial,
puc_com_710505,710505,Materia Prima,group_fin_6_4_otr_cos,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_710595,710595,Otra Materia Prima,group_fin_6_4_otr_cos,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_72,72,Mano De Obra Directa,,0,off_balance,chart_template_comercial,
puc_com_7205,7205,Mano De Obra Directa,,0,off_balance,chart_template_comercial,
puc_com_720503,720503,Salario Integral,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720505,720505,Mano De Obra Directa,group_fin_6_4_otr_cos,0,expense_direct_cost,chart_template_comercial,aat_1001_5016_M
puc_com_720506,720506,Sueldos,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720512,720512,Jornales,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720515,720515,Horas Extras Y Recargos,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720518,720518,Comisiones,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720521,720521,Viáticos,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720524,720524,Incapacidades,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720527,720527,Auxilio De Transporte,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720530,720530,Cesantías,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720533,720533,Intereses Sobre Cesantías,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720536,720536,Prima De Servicios,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720539,720539,Vacaciones,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720542,720542,Primas Extralegales,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720545,720545,Auxilios,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720548,720548,Bonificaciones,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720551,720551,Dotación Y Suministro A Trabajadores,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720554,720554,Seguros,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720557,720557,Cuotas Partes Pensiones De Jubilación,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720558,720558,Amortización Calculo Actuarial Pensiones De Jubilación,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720559,720559,Pensiones De Jubilación,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720560,720560,Indemnizaciones Laborales,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
puc_com_720563,720563,Capacitación Al Personal,group_fin_6_4_otr_cos,1,expense,chart_template_comercial,aat_1001_5016_M
